measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),551,Nevada,3,Both,22,All ages,366,Maternal disorders,1,Number,1980,98.33015017548753,113.78941202763677,86.8717775516612
4,YLLs (Years of Life Lost),551,Nevada,2,Female,22,All ages,366,Maternal disorders,2,Percent,1980,0.001511318691620025,0.0017420347430647436,0.0013298387057107985
4,YLLs (Years of Life Lost),551,Nevada,3,Both,22,All ages,366,Maternal disorders,2,Percent,1980,0.0005571253081650419,0.0006395891381137213,0.0004918946608635822
4,YLLs (Years of Life Lost),551,Nevada,2,Female,22,All ages,366,Maternal disorders,3,Rate,1980,24.329325981436885,28.154332048874895,21.494239466422712
4,YLLs (Years of Life Lost),551,Nevada,3,Both,22,All ages,366,Maternal disorders,3,Rate,1980,12.00152352893232,13.88837811552021,10.602990846914636
4,YLLs (Years of Life Lost),551,Nevada,2,Female,27,Age-standardized,366,Maternal disorders,3,Rate,1980,21.07669749243378,24.381785133420017,18.632905482289047
4,YLLs (Years of Life Lost),551,Nevada,3,Both,27,Age-standardized,366,Maternal disorders,3,Rate,1980,10.311864952710554,11.928576262514293,9.114212309690915
4,YLLs (Years of Life Lost),551,Nevada,2,Female,37,20+ years,366,Maternal disorders,1,Number,1980,84.1393671582235,97.2779504949604,74.55968997436075
4,YLLs (Years of Life Lost),551,Nevada,3,Both,37,20+ years,366,Maternal disorders,1,Number,1980,84.1393671582235,97.2779504949604,74.55968997436075
4,YLLs (Years of Life Lost),551,Nevada,2,Female,37,20+ years,366,Maternal disorders,2,Percent,1980,0.0015455164360580716,0.0017665959568056912,0.0013628597117041948
4,YLLs (Years of Life Lost),551,Nevada,3,Both,37,20+ years,366,Maternal disorders,2,Percent,1980,0.0005656203876609868,0.0006481892361109258,0.000500973421290386
4,YLLs (Years of Life Lost),551,Nevada,2,Female,37,20+ years,366,Maternal disorders,3,Rate,1980,29.86248684106949,34.52559265295167,26.46249711560797
4,YLLs (Years of Life Lost),551,Nevada,3,Both,37,20+ years,366,Maternal disorders,3,Rate,1980,14.793859043971707,17.103959018406382,13.109506062348816
4,YLLs (Years of Life Lost),551,Nevada,2,Female,157,25+ years,366,Maternal disorders,1,Number,1980,58.670971474188,66.63130370300168,52.12959576342971
4,YLLs (Years of Life Lost),551,Nevada,3,Both,157,25+ years,366,Maternal disorders,1,Number,1980,58.670971474188,66.63130370300168,52.12959576342971
4,YLLs (Years of Life Lost),551,Nevada,2,Female,157,25+ years,366,Maternal disorders,2,Percent,1980,0.0011341868144982385,0.001299836784381303,0.001001500494947793
4,YLLs (Years of Life Lost),551,Nevada,3,Both,157,25+ years,366,Maternal disorders,2,Percent,1980,0.00042195448407302325,0.00048151552820817556,0.00037216649856095776
4,YLLs (Years of Life Lost),551,Nevada,2,Female,157,25+ years,366,Maternal disorders,3,Rate,1980,24.140797707613995,27.416161404390913,21.44927882195194
4,YLLs (Years of Life Lost),551,Nevada,3,Both,157,25+ years,366,Maternal disorders,3,Rate,1980,11.976766134577517,13.601744127314278,10.641446041563121
4,YLLs (Years of Life Lost),551,Nevada,2,Female,158,<20 years,366,Maternal disorders,1,Number,1980,14.190783017264119,17.110650444794732,11.825957759856683
4,YLLs (Years of Life Lost),551,Nevada,3,Both,158,<20 years,366,Maternal disorders,1,Number,1980,14.190783017264119,17.110650444794732,11.825957759856683
4,YLLs (Years of Life Lost),551,Nevada,2,Female,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0013359925020085064,0.0015879471959294393,0.0011182628127624236
4,YLLs (Years of Life Lost),551,Nevada,3,Both,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0005115407456289156,0.0006084175756314792,0.00042889019702553534
4,YLLs (Years of Life Lost),551,Nevada,2,Female,158,<20 years,366,Maternal disorders,3,Rate,1980,11.593113523859587,13.978489617680546,9.6611773058326
4,YLLs (Years of Life Lost),551,Nevada,3,Both,158,<20 years,366,Maternal disorders,3,Rate,1980,5.663430698040189,6.8287269895250695,4.71964740278379
4,YLLs (Years of Life Lost),551,Nevada,2,Female,284,20-54 years,366,Maternal disorders,1,Number,1980,84.1393671582235,97.2779504949604,74.55968997436075
4,YLLs (Years of Life Lost),551,Nevada,3,Both,284,20-54 years,366,Maternal disorders,1,Number,1980,84.1393671582235,97.2779504949604,74.55968997436075
4,YLLs (Years of Life Lost),551,Nevada,2,Female,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.0041587170172606765,0.004790128089751316,0.003674959248319706
4,YLLs (Years of Life Lost),551,Nevada,3,Both,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.0013609980003310052,0.0015571609212917518,0.0012036028418424228
4,YLLs (Years of Life Lost),551,Nevada,2,Female,284,20-54 years,366,Maternal disorders,3,Rate,1980,40.65706170337232,47.00576875285725,36.0280569994235
4,YLLs (Years of Life Lost),551,Nevada,3,Both,284,20-54 years,366,Maternal disorders,3,Rate,1980,19.852696823648404,22.95274761421324,17.592370495759432
4,YLLs (Years of Life Lost),551,Nevada,1,Male,22,All ages,380,Neonatal disorders,1,Number,1980,3981.5930133078273,4318.972994399281,3647.0818629433634
4,YLLs (Years of Life Lost),551,Nevada,2,Female,22,All ages,380,Neonatal disorders,1,Number,1980,2938.465670995788,3201.807757755041,2652.5633385315264
4,YLLs (Years of Life Lost),551,Nevada,3,Both,22,All ages,380,Neonatal disorders,1,Number,1980,6920.058684303618,7372.109406801776,6480.499533366426
4,YLLs (Years of Life Lost),551,Nevada,1,Male,22,All ages,380,Neonatal disorders,2,Percent,1980,0.03573779171072733,0.03882525091427455,0.032688184005928364
4,YLLs (Years of Life Lost),551,Nevada,2,Female,22,All ages,380,Neonatal disorders,2,Percent,1980,0.0451620482992647,0.0495037134824069,0.04077378006163353
4,YLLs (Years of Life Lost),551,Nevada,3,Both,22,All ages,380,Neonatal disorders,2,Percent,1980,0.039210670890951344,0.04171998774159186,0.036779441848187384
4,YLLs (Years of Life Lost),551,Nevada,1,Male,22,All ages,380,Neonatal disorders,3,Rate,1980,959.071432782921,1040.3382776804704,878.4956212447698
4,YLLs (Years of Life Lost),551,Nevada,2,Female,22,All ages,380,Neonatal disorders,3,Rate,1980,727.0495272033061,792.2069124199796,656.3101758145165
4,YLLs (Years of Life Lost),551,Nevada,3,Both,22,All ages,380,Neonatal disorders,3,Rate,1980,844.616294931338,899.7905967365324,790.9666311922363
4,YLLs (Years of Life Lost),551,Nevada,1,Male,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,1172.9732783508994,1272.3850449415913,1074.5507149285625
4,YLLs (Years of Life Lost),551,Nevada,2,Female,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,923.237902216847,1005.824104682475,833.3988090705703
4,YLLs (Years of Life Lost),551,Nevada,3,Both,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,1052.119120805524,1120.9817748269309,985.4188602081485
4,YLLs (Years of Life Lost),551,Nevada,1,Male,158,<20 years,380,Neonatal disorders,1,Number,1980,3981.5930133078273,4318.972994399281,3647.0818629433634
4,YLLs (Years of Life Lost),551,Nevada,2,Female,158,<20 years,380,Neonatal disorders,1,Number,1980,2938.465670995788,3201.807757755041,2652.5633385315264
4,YLLs (Years of Life Lost),551,Nevada,3,Both,158,<20 years,380,Neonatal disorders,1,Number,1980,6920.058684303618,7372.109406801776,6480.499533366426
4,YLLs (Years of Life Lost),551,Nevada,1,Male,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.23266034380316503,0.2505232713259791,0.21531305010225796
4,YLLs (Years of Life Lost),551,Nevada,2,Female,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.27663474729037774,0.3007079303252253,0.2552680193285294
4,YLLs (Years of Life Lost),551,Nevada,3,Both,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.24951159986287758,0.265377502622189,0.2354320811507612
4,YLLs (Years of Life Lost),551,Nevada,1,Male,158,<20 years,380,Neonatal disorders,3,Rate,1980,3106.6957361478126,3369.941363015054,2845.688556092558
4,YLLs (Years of Life Lost),551,Nevada,2,Female,158,<20 years,380,Neonatal disorders,3,Rate,1980,2400.5698676651423,2615.7063195223727,2167.002897261736
4,YLLs (Years of Life Lost),551,Nevada,3,Both,158,<20 years,380,Neonatal disorders,3,Rate,1980,2761.7413878603943,2942.151301517215,2586.316762877147
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,9,20-24 years,366,Maternal disorders,1,Number,1980,18.3151804293769,21.320909573046603,15.661232643990736
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,9,20-24 years,366,Maternal disorders,1,Number,1980,18.3151804293769,21.320909573046603,15.661232643990736
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,9,20-24 years,366,Maternal disorders,2,Percent,1980,0.013471903382385587,0.01574071347106139,0.011901865184028538
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,9,20-24 years,366,Maternal disorders,2,Percent,1980,0.0030928309955254914,0.003654681628891428,0.002593780140673036
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,9,20-24 years,366,Maternal disorders,3,Rate,1980,41.906425423995614,48.78374583531353,35.834005587548084
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,9,20-24 years,366,Maternal disorders,3,Rate,1980,21.292632865758993,24.78699577399536,18.207239519129313
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,10,25-29 years,366,Maternal disorders,1,Number,1980,16.625313033233997,19.13781723642311,14.276685530378774
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,10,25-29 years,366,Maternal disorders,1,Number,1980,16.625313033233997,19.13781723642311,14.276685530378774
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,10,25-29 years,366,Maternal disorders,2,Percent,1980,0.013896953367491222,0.015857300086064383,0.012399173192515708
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,10,25-29 years,366,Maternal disorders,2,Percent,1980,0.003643366234102854,0.004227134479980769,0.0031123349224090667
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,10,25-29 years,366,Maternal disorders,3,Rate,1980,40.43286995397143,46.54329659696325,34.72099251723161
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,10,25-29 years,366,Maternal disorders,3,Rate,1980,20.485264518760907,23.58110476573494,17.59134874371056
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,22,All ages,366,Maternal disorders,1,Number,1980,82.53413357833378,94.93252719316229,73.50307062515037
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,22,All ages,366,Maternal disorders,1,Number,1980,82.53413357833378,94.93252719316229,73.50307062515037
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,22,All ages,366,Maternal disorders,2,Percent,1980,0.0010846433059876882,0.0012459118688056975,0.000962605592184788
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,22,All ages,366,Maternal disorders,2,Percent,1980,0.0004537729651420377,0.0005228340139338018,0.00040320004419448736
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,22,All ages,366,Maternal disorders,3,Rate,1980,17.235326197029117,19.824441136582166,15.349399621495486
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,22,All ages,366,Maternal disorders,3,Rate,1980,8.82385498451964,10.149386889381855,7.858329735753023
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,27,Age-standardized,366,Maternal disorders,3,Rate,1980,16.003191647795393,18.422161886725757,14.269867776915527
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,27,Age-standardized,366,Maternal disorders,3,Rate,1980,8.029050138393094,9.241865962707992,7.159456898598781
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,37,20+ years,366,Maternal disorders,1,Number,1980,69.30222555420576,79.25131375219514,61.70929792455726
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,37,20+ years,366,Maternal disorders,1,Number,1980,69.30222555420576,79.25131375219514,61.70929792455726
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,37,20+ years,366,Maternal disorders,2,Percent,1980,0.0010298729734693794,0.0011796201973057138,0.0009173746538325499
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,37,20+ years,366,Maternal disorders,2,Percent,1980,0.00043677835247119733,0.0005039663097260673,0.0003887131937822697
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,37,20+ years,366,Maternal disorders,3,Rate,1980,20.88323626319431,23.881251951441715,18.59521592400242
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,37,20+ years,366,Maternal disorders,3,Rate,1980,10.915030821706404,12.482002206254363,9.719152356883125
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,157,25+ years,366,Maternal disorders,1,Number,1980,50.98704512482887,58.5764387217993,45.61264878488375
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,157,25+ years,366,Maternal disorders,1,Number,1980,50.98704512482887,58.5764387217993,45.61264878488375
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,157,25+ years,366,Maternal disorders,2,Percent,1980,0.0007733189566993131,0.0008924191864475332,0.0006890104300710185
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,157,25+ years,366,Maternal disorders,2,Percent,1980,0.00033381457322735023,0.0003829398414285138,0.00029804635850000534
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,157,25+ years,366,Maternal disorders,3,Rate,1980,17.694568230865208,20.328394970651875,15.829435185715218
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,157,25+ years,366,Maternal disorders,3,Rate,1980,9.288811381603784,10.671445841993016,8.309704752272516
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,158,<20 years,366,Maternal disorders,1,Number,1980,13.231908024127975,15.891628174857948,11.276305163875008
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,158,<20 years,366,Maternal disorders,1,Number,1980,13.231908024127975,15.891628174857948,11.276305163875008
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0015036336005525568,0.0018100254779298231,0.0012903786484534925
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0005699411061542731,0.0006774568907129497,0.00048446379109346073
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,158,<20 years,366,Maternal disorders,3,Rate,1980,9.000666073774886,10.809872492286724,7.670417383566351
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,158,<20 years,366,Maternal disorders,3,Rate,1980,4.4043576717166895,5.289669059093793,3.75341795503483
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,284,20-54 years,366,Maternal disorders,1,Number,1980,69.30222555420576,79.25131375219514,61.70929792455726
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,284,20-54 years,366,Maternal disorders,1,Number,1980,69.30222555420576,79.25131375219514,61.70929792455726
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.004829498638427311,0.005475947538034659,0.004356607164149392
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.001661792755377738,0.0018951469091461764,0.0014840540800706127
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,284,20-54 years,366,Maternal disorders,3,Rate,1980,30.749684930987925,35.164136631380906,27.38067144767827
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,284,20-54 years,366,Maternal disorders,3,Rate,1980,15.474473957932052,17.69600299244388,13.779051337231985
4,YLLs (Years of Life Lost),552,New Hampshire,1,Male,22,All ages,380,Neonatal disorders,1,Number,1980,4185.724416905444,4597.843170314298,3809.9004391754115
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,22,All ages,380,Neonatal disorders,1,Number,1980,3014.7223459405427,3338.672360308768,2723.925775587262
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,22,All ages,380,Neonatal disorders,1,Number,1980,7200.446762845979,7757.676451159648,6723.723602219459
4,YLLs (Years of Life Lost),552,New Hampshire,1,Male,22,All ages,380,Neonatal disorders,2,Percent,1980,0.03956692490288082,0.043371969833822195,0.03591913834235568
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,22,All ages,380,Neonatal disorders,2,Percent,1980,0.03961935677462,0.043846916383760697,0.03568512238239021
4,YLLs (Years of Life Lost),552,New Hampshire,3,Both,22,All ages,380,Neonatal disorders,2,Percent,1980,0.039588202185931176,0.04264065240222911,0.03691156134421787
4,YLLs (Years of Life Lost),552,New Hampshire,1,Male,22,All ages,380,Neonatal disorders,3,Rate,1980,916.9442710597779,1007.22492317541,834.614521419637
4,YLLs (Years of Life Lost),552,New Hampshire,2,Female,22,All ages,380,Neonatal disorders,3,Rate,1980,629.5543525206176,697.2037471055788,568.8282804130182
